time,strategy,instrument,granularity,side,price,position_size,equity,drawdown,pnl
2025-09-23 01:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3527142857142858,0.0,100011.51,0.0,-1.07
2025-09-24 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.35011,1500.17,100011.51,0.0,0.0
2025-09-24 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3494317857142857,0.0,100010.76,0.0,-0.75
2025-09-24 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34977,2000.22,100010.76,0.0,0.0
2025-09-24 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3490532142857141,0.0,100009.7,0.0,-1.06
2025-09-24 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34877,2000.19,100009.7,0.0,0.0
2025-09-24 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3478464285714287,0.0,100008.33,0.0,-1.37
2025-09-24 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34504,2000.17,100008.33,0.0,0.0
2025-09-24 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3437532142857143,0.0,100006.41,0.0,-1.91
2025-09-24 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34458,1500.1,100006.41,0.0,0.0
2025-09-24 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3431603571428572,0.0,100004.83,0.0,-1.58
2025-09-24 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34282,2000.1,100004.83,0.0,0.0
2025-09-25 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.3451,0.0,100008.23,0.0,3.4
2025-09-25 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34376,2000.16,100008.23,0.0,0.0
2025-09-25 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.34557619884787,1000.08,100009.58,0.0,1.35
2025-09-25 11:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.34376,0.0,100009.58,0.0,0.0
2025-09-25 11:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34186,2000.19,100009.58,0.0,0.0
2025-09-25 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3406278571428571,0.0,100007.74,0.0,-1.84
2025-09-25 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33895,2000.15,100007.74,0.0,0.0
2025-09-25 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3375132142857145,0.0,100005.59,0.0,-2.15
2025-09-25 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33838,1500.08,100005.59,0.0,0.0
2025-09-25 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3368017857142855,0.0,100003.83,0.0,-1.77
2025-09-25 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33478,1500.06,100003.83,0.0,0.0
2025-09-25 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3325814285714286,0.0,100001.36,0.0,-2.47
2025-09-26 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3364,1500.02,100001.36,0.0,0.0
2025-09-26 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.33495537274828,750.01,100002.17,0.0,0.81
2025-09-26 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3364,0.0,100002.17,0.0,0.0
2025-09-26 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3396,2000.04,100002.17,0.0,0.0
2025-09-26 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3410935714285714,0.0,99999.94,0.0,-2.23
2025-10-01 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34521,1500.0,99999.94,0.0,0.0
2025-10-01 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3458689285714287,0.0,99999.2,0.0,-0.73
2025-10-01 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34631,1499.99,99999.2,0.0,0.0
2025-10-01 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3470632142857142,0.0,99998.36,0.0,-0.84
2025-10-01 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34624,1499.98,99998.36,0.0,0.0
2025-10-01 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3470800000000003,0.0,99997.43,0.0,-0.94
2025-10-01 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34768,1999.95,99997.43,0.0,0.0
2025-10-01 11:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3487117857142858,0.0,99995.9,0.0,-1.53
2025-10-01 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.35179,1999.92,99995.9,0.0,0.0
2025-10-01 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.34826304762994,999.96,99998.5,0.0,2.61
2025-10-01 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.34676911929171,299.99,100001.1,0.0,2.6
2025-10-01 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.3476292857142858,0.0,100002.03,0.0,0.92
2025-10-02 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34972,1500.03,100002.03,0.0,0.0
2025-10-02 08:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3506682142857145,0.0,100000.97,0.0,-1.05
2025-10-02 11:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34742,1500.01,100000.97,0.0,0.0
2025-10-02 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3461728571428573,0.0,99999.59,0.0,-1.39
2025-10-02 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.3457,1499.99,99999.59,0.0,0.0
2025-10-02 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3445042857142857,0.0,99998.25,0.0,-1.33
2025-10-02 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34371,1999.97,99998.25,0.0,0.0
2025-10-02 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3422957142857144,0.0,99996.15,0.0,-2.11
2025-10-02 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34221,1499.94,99996.15,0.0,0.0
2025-10-02 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3406692857142857,0.0,99994.43,0.0,-1.72
2025-10-06 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3456,1999.89,99994.43,0.0,0.0
2025-10-06 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3468846428571428,0.0,99992.52,0.0,-1.91
2025-10-06 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34667,1499.89,99992.52,0.0,0.0
2025-10-06 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3480339285714287,0.0,99991.0,0.0,-1.52
2025-10-06 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34803,1499.86,99991.0,0.0,0.0
2025-10-07 02:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.34761,0.0,99991.46,0.0,0.47
2025-10-07 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.3459,1499.87,99991.46,0.0,0.0
2025-10-07 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3451885714285716,0.0,99990.67,0.0,-0.79
2025-10-07 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34462,1999.81,99990.67,0.0,0.0
2025-10-07 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3437842857142857,0.0,99989.43,0.0,-1.24
2025-10-07 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.3435,1999.79,99989.43,0.0,0.0
2025-10-07 11:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3423514285714284,0.0,99987.72,0.0,-1.71
2025-10-07 11:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34055,1999.75,99987.72,0.0,0.0
2025-10-07 11:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3393682142857142,0.0,99985.96,0.0,-1.76
2025-10-07 11:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34014,1499.79,99985.96,0.0,0.0
2025-10-07 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.34300278021114,749.89,99987.56,0.0,1.6
2025-10-07 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.34490718504222,224.97,99989.43,0.0,1.87
2025-10-07 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_LONG,1.3442910714285714,0.0,99990.12,0.0,0.7
2025-10-08 01:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33974,1499.85,99990.12,0.0,0.0
2025-10-08 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3389492857142857,0.0,99989.24,0.0,-0.89
2025-10-08 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34366,1499.84,99989.24,0.0,0.0
2025-10-08 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.34166119501581,749.92,99990.35,0.0,1.12
2025-10-08 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.34052317861299,224.98,99991.58,0.0,1.23
2025-10-08 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.3408707142857144,0.0,99992.04,0.0,0.47
2025-10-08 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33789,1499.88,99992.04,0.0,0.0
2025-10-09 01:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.34145417411369,749.94,99994.04,0.0,2.0
2025-10-09 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.34123,0.0,99995.91,0.0,1.87
2025-10-09 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33927,1999.92,99995.91,0.0,0.0
2025-10-09 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3384407142857142,0.0,99994.68,0.0,-1.24
2025-10-09 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33746,1499.92,99994.68,0.0,0.0
2025-10-09 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3364378571428572,0.0,99993.53,0.0,-1.15
2025-10-09 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33642,1499.9,99993.53,0.0,0.0
2025-10-09 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3353014285714284,0.0,99992.27,0.0,-1.26
2025-10-09 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33549,1499.88,99992.27,0.0,0.0
2025-10-09 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.33921304262235,749.94,99994.37,0.0,2.09
2025-10-09 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.33549,0.0,99994.37,0.0,0.0
2025-10-09 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.3318,1999.89,99994.37,0.0,0.0
2025-10-09 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3296689285714287,0.0,99991.17,0.0,-3.2
2025-10-09 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.32969,1499.87,99991.17,0.0,0.0
2025-10-10 03:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.33125,0.0,99992.93,0.0,1.76
2025-10-10 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33468,1999.86,99992.93,0.0,0.0
2025-10-13 03:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.3353,0.0,99992.0,0.0,-0.93
2025-10-14 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.3307,1999.84,99992.0,0.0,0.0
2025-10-14 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3295525,0.0,99990.27,0.0,-1.72
2025-10-14 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.3296,1499.85,99990.27,0.0,0.0
2025-10-14 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3283292857142857,0.0,99988.84,0.0,-1.43
2025-10-14 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.32805,1499.83,99988.84,0.0,0.0
2025-10-14 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3266110714285713,0.0,99987.21,0.0,-1.63
2025-10-14 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.32593,1499.81,99987.21,0.0,0.0
2025-10-14 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.33216338981772,749.9,99990.74,0.0,3.53
2025-10-14 19:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.33272,0.0,99994.58,0.0,3.84
2025-10-15 02:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3348,1499.92,99994.58,0.0,0.0
2025-10-15 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3355457142857143,0.0,99993.74,0.0,-0.84
2025-10-15 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33681,1499.91,99993.74,0.0,0.0
2025-10-15 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.33436168308645,749.95,99995.11,0.0,1.37
2025-10-15 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.33681,0.0,99995.11,0.0,0.0
2025-10-15 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33958,1499.93,99995.11,0.0,0.0
2025-10-16 00:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3412428571428572,0.0,99993.25,0.0,-1.86
2025-10-17 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34584,1999.87,99993.25,0.0,0.0
2025-10-17 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3466575,0.0,99992.04,0.0,-1.21
2025-10-17 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34691,1499.88,99992.04,0.0,0.0
2025-10-17 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.34473788606701,749.94,99993.25,0.0,1.21
2025-10-17 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.34373015720986,224.98,99994.49,0.0,1.24
2025-10-17 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_SHORT,1.3433942475908,0.0,99995.07,0.0,0.59
2025-10-17 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33919,1499.93,99995.07,0.0,0.0
2025-10-17 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.34201745323761,749.96,99996.66,0.0,1.58
2025-10-17 18:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.34371813740789,224.99,99998.43,0.0,1.78
2025-10-17 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_LONG,1.3431601785714287,0.0,99999.1,0.0,0.67
2025-10-20 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34167,1999.98,99999.1,0.0,0.0
2025-10-20 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3408171428571427,0.0,99997.83,0.0,-1.27
2025-10-20 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34134,1499.97,99997.83,0.0,0.0
2025-10-20 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.34309018656488,749.98,99998.81,0.0,0.98
2025-10-20 10:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.34134,0.0,99998.81,0.0,0.0
2025-10-20 17:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34024,1499.98,99998.81,0.0,0.0
2025-10-21 02:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3392082142857142,0.0,99997.65,0.0,-1.15
2025-10-21 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33756,1499.96,99997.65,0.0,0.0
2025-10-21 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.33975559185677,749.98,99998.88,0.0,1.23
2025-10-21 08:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.33756,0.0,99998.88,0.0,0.0
2025-10-22 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33443,1999.98,99998.88,0.0,0.0
2025-10-22 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3334346428571429,0.0,99997.39,0.0,-1.49
2025-10-22 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33418,1499.96,99997.39,0.0,0.0
2025-10-22 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3330207142857142,0.0,99996.09,0.0,-1.3
2025-10-22 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33316,1499.94,99996.09,0.0,0.0
2025-10-22 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3318860714285714,0.0,99994.65,0.0,-1.43
2025-10-22 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33605,1499.92,99994.65,0.0,0.0
2025-10-23 03:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.33399,0.0,99996.97,0.0,2.31
2025-10-23 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33521,1999.94,99996.97,0.0,0.0
2025-10-23 10:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.33410910823571,999.97,99997.79,0.0,0.82
2025-10-23 11:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.33347033344867,299.99,99998.7,0.0,0.91
2025-10-23 11:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.3339192620200986,0.0,99998.99,0.0,0.29
2025-10-23 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33121,1499.98,99998.99,0.0,0.0
2025-10-24 03:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.33193,0.0,99999.8,0.0,0.81
2025-10-24 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33496,2000.0,99999.8,0.0,0.0
2025-10-24 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.33205142692995,1000.0,100001.98,0.0,2.18
2025-10-24 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.33095542468072,300.0,100004.08,0.0,2.1
2025-10-24 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.3305417857142858,0.0,100005.08,0.0,0.99
2025-10-24 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.32913,1500.08,100005.08,0.0,0.0
2025-10-26 21:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.33227069443876,750.04,100006.85,0.0,1.77
2025-10-27 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.33154,0.0,100008.21,0.0,1.36
2025-10-27 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33154,1500.12,100008.21,0.0,0.0
2025-10-27 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.3324629390624,750.06,100008.73,0.0,0.52
2025-10-27 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.33315469742585,225.02,100009.37,0.0,0.64
2025-10-27 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_LONG,1.33338528354701,0.0,100009.68,0.0,0.31
2025-10-28 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33664,1500.15,100009.68,0.0,0.0
2025-10-28 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.33544128673596,750.07,100010.35,0.0,0.67
2025-10-28 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.33470432542017,225.02,100011.11,0.0,0.76
2025-10-28 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_SHORT,1.33445867164824,0.0,100011.48,0.0,0.37
2025-10-28 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33362,2000.23,100011.48,0.0,0.0
2025-10-28 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3325721428571429,0.0,100009.91,0.0,-1.57
2025-10-28 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.32704,1500.15,100009.91,0.0,0.0
2025-10-28 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3254060714285714,0.0,100008.06,0.0,-1.85
2025-10-28 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.32562,1500.12,100008.06,0.0,0.0
2025-10-29 01:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.32642,0.0,100008.96,0.0,0.91
2025-10-29 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.3242,1500.13,100008.96,0.0,0.0
2025-10-29 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3234842857142857,0.0,100008.15,0.0,-0.81
2025-10-29 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.32268,1500.12,100008.15,0.0,0.0
2025-10-29 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3217853571428573,0.0,100007.14,0.0,-1.01
2025-10-29 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31608,2000.14,100007.14,0.0,0.0
2025-10-30 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.32143736271168,1000.07,100011.21,0.0,4.07
2025-10-30 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.31994,0.0,100014.14,0.0,2.93
2025-10-30 12:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31617,2000.28,100014.14,0.0,0.0
2025-10-30 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3147632142857144,0.0,100012.0,0.0,-2.14
2025-10-30 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31505,2000.24,100012.0,0.0,0.0
2025-10-30 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3135660714285715,0.0,100009.75,0.0,-2.26
2025-10-30 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31376,1500.15,100009.75,0.0,0.0
2025-10-30 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3121892857142858,0.0,100007.95,0.0,-1.79
2025-10-30 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31258,1500.12,100007.95,0.0,0.0
2025-10-30 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.31772695003791,750.06,100010.89,0.0,2.94
2025-10-31 01:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.31574,0.0,100012.7,0.0,1.81
2025-10-31 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31292,1500.19,100012.7,0.0,0.0
2025-10-31 11:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3120125000000002,0.0,100011.66,0.0,-1.04
2025-10-31 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31006,1500.17,100011.66,0.0,0.0
