time,strategy,instrument,granularity,side,price,position_size,equity,drawdown,pnl
2025-09-29 01:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,200.122814887713,750.07,100009.91,0.0,1.14
2025-09-29 01:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,200.178,0.0,100010.85,0.0,0.94
2025-09-29 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,199.92,1500.16,100010.85,0.0,0.0
2025-09-29 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,199.682347858517,750.08,100011.74,0.0,0.89
2025-09-29 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,199.560323700303,225.02,100012.69,0.0,0.94
2025-09-29 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_SHORT,199.48917857142857,0.0,100013.17,0.0,0.48
2025-09-30 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,199.3,2000.26,100013.17,0.0,0.0
2025-09-30 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,199.13264285714286,0.0,100011.49,0.0,-1.68
2025-09-30 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,199.019,2000.23,100011.49,0.0,0.0
2025-09-30 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,198.82410714285714,0.0,100009.53,0.0,-1.96
2025-10-01 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,198.656,1500.14,100009.53,0.0,0.0
2025-10-01 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,198.524,0.0,100008.54,0.0,-1.0
2025-10-01 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,198.51,1500.13,100008.54,0.0,0.0
2025-10-01 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,198.35635714285715,0.0,100007.37,0.0,-1.16
2025-10-01 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,198.434,1500.11,100007.37,0.0,0.0
2025-10-01 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,198.2669642857143,0.0,100006.11,0.0,-1.26
2025-10-01 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,198.268,1500.09,100006.11,0.0,0.0
2025-10-01 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,198.09185714285715,0.0,100004.78,0.0,-1.33
2025-10-01 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,198.084,1500.07,100004.78,0.0,0.0
2025-10-01 19:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,198.368,0.0,100006.93,0.0,2.15
2025-10-03 11:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,198.044,1500.1,100006.93,0.0,0.0
2025-10-03 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,198.264387529394,750.05,100007.76,0.0,0.83
2025-10-03 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,198.406108787858,225.02,100008.72,0.0,0.96
2025-10-03 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_LONG,198.49498214285717,0.0,100009.24,0.0,0.51
2025-10-03 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,198.638,2000.18,100009.24,0.0,0.0
2025-10-03 19:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,198.85228571428573,0.0,100007.08,0.0,-2.16
2025-10-06 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.275,2000.14,100007.08,0.0,0.0
2025-10-06 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,201.762889349967,1000.07,100009.5,0.0,2.42
2025-10-06 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,202.055558613626,300.02,100012.22,0.0,2.71
2025-10-06 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_LONG,202.153115034846,0.0,100013.53,0.0,1.31
2025-10-06 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,202.429,1500.2,100013.53,0.0,0.0
2025-10-06 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,202.6125357142857,0.0,100012.17,0.0,-1.36
2025-10-06 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,202.642,1500.18,100012.17,0.0,0.0
2025-10-06 20:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,202.789,0.0,100011.08,0.0,-1.09
2025-10-06 20:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,202.827,1500.17,100011.08,0.0,0.0
2025-10-07 00:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,202.95225,0.0,100010.15,0.0,-0.93
2025-10-07 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.369,1500.15,100010.15,0.0,0.0
2025-10-07 11:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,202.18578571428571,0.0,100008.79,0.0,-1.36
2025-10-07 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,202.894,2000.18,100008.79,0.0,0.0
2025-10-07 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,203.11857142857144,0.0,100006.58,0.0,-2.21
2025-10-07 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,203.188,2000.13,100006.58,0.0,0.0
2025-10-07 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,203.44160714285712,0.0,100004.08,0.0,-2.5
2025-10-07 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,203.372,1500.06,100004.08,0.0,0.0
2025-10-07 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,203.6371785714286,0.0,100002.13,0.0,-1.96
2025-10-07 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,203.651,1500.03,100002.13,0.0,0.0
2025-10-07 18:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,203.91703571428573,0.0,100000.17,0.0,-1.96
2025-10-07 18:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,203.93,1500.0,100000.17,0.0,0.0
2025-10-08 00:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,204.16592857142857,0.0,99998.43,0.0,-1.74
2025-10-08 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,203.94,1499.98,99998.43,0.0,0.0
2025-10-08 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,204.27417149931,749.99,99999.66,0.0,1.23
2025-10-08 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,204.456996142247,225.0,100000.99,0.0,1.33
2025-10-08 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_LONG,204.55233928571428,0.0,100001.67,0.0,0.68
2025-10-08 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,204.673,2000.03,100001.67,0.0,0.0
2025-10-08 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,204.91632142857142,0.0,99999.29,0.0,-2.38
2025-10-09 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,203.534,1499.99,99999.29,0.0,0.0
2025-10-10 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,203.274,0.0,99997.37,0.0,-1.92
2025-10-10 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.81,1999.95,99997.37,0.0,0.0
2025-10-10 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,203.368953123864,999.97,100000.13,0.0,2.76
2025-10-10 10:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,202.81,0.0,100000.13,0.0,0.0
2025-10-10 10:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.546,2000.0,100000.13,0.0,0.0
2025-10-10 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,203.058088465018,1000.0,100002.66,0.0,2.53
2025-10-10 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,202.546,0.0,100002.66,0.0,0.0
2025-10-10 20:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.954,2000.05,100002.66,0.0,0.0
2025-10-12 21:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,202.706151526232,1000.03,100006.38,0.0,3.72
2025-10-12 22:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,203.044973473304,300.01,100010.16,0.0,3.78
2025-10-12 22:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_LONG,202.8763392857143,0.0,100011.53,0.0,1.37
2025-10-14 04:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.712,2000.23,100011.53,0.0,0.0
2025-10-14 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,202.49932142857142,0.0,100009.44,0.0,-2.1
2025-10-14 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.4,1500.14,100009.44,0.0,0.0
2025-10-14 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,202.15582142857144,0.0,100007.63,0.0,-1.81
2025-10-14 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.074,2000.15,100007.63,0.0,0.0
2025-10-14 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,201.7989642857143,0.0,100004.9,0.0,-2.72
2025-10-14 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.782,1500.07,100004.9,0.0,0.0
2025-10-14 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,201.47375,0.0,100002.61,0.0,-2.29
2025-10-14 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.56,1500.04,100002.61,0.0,0.0
2025-10-14 19:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,202.26,0.0,100007.82,0.0,5.21
2025-10-15 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,202.43,1500.12,100007.82,0.0,0.0
2025-10-15 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,202.090093468548,750.06,100009.08,0.0,1.26
2025-10-15 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,202.43,0.0,100009.08,0.0,0.0
2025-10-16 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,202.732,1500.14,100009.08,0.0,0.0
2025-10-16 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,202.89967857142858,0.0,100007.84,0.0,-1.24
2025-10-16 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,203.072,1500.12,100007.84,0.0,0.0
2025-10-16 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,203.32785714285714,0.0,100005.95,0.0,-1.89
2025-10-16 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.473,1500.09,100005.95,0.0,0.0
2025-10-16 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,202.15232142857144,0.0,100003.57,0.0,-2.38
2025-10-16 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.087,2000.07,100003.57,0.0,0.0
2025-10-16 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,201.76910714285714,0.0,100000.43,0.0,-3.15
2025-10-16 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.874,1500.01,100000.43,0.0,0.0
2025-10-17 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,201.86,0.0,100000.32,0.0,-0.1
2025-10-17 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.338,2000.01,100000.32,0.0,0.0
2025-10-17 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,201.09285714285713,0.0,99997.89,0.0,-2.44
2025-10-17 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.012,1499.97,99997.89,0.0,0.0
2025-10-17 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,200.74660714285713,0.0,99995.91,0.0,-1.98
2025-10-17 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.004,1499.94,99995.91,0.0,0.0
2025-10-17 11:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,201.731781164171,749.97,99998.62,0.0,2.72
2025-10-17 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,202.093186281974,224.99,100001.47,0.0,2.84
2025-10-17 12:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_LONG,201.93551785714286,0.0,100002.51,0.0,1.04
2025-10-20 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.33,1500.04,100002.51,0.0,0.0
2025-10-20 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,202.1464642857143,0.0,100001.15,0.0,-1.36
2025-10-22 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,203.24,1500.02,100001.15,0.0,0.0
2025-10-22 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,202.913254778573,750.01,100002.36,0.0,1.21
2025-10-22 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,202.703417298448,225.0,100003.74,0.0,1.39
2025-10-22 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,202.63347147174,0.0,100004.41,0.0,0.67
2025-10-22 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.26,1500.07,100004.41,0.0,0.0
2025-10-22 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,202.00296428571428,0.0,100002.51,0.0,-1.91
2025-10-22 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,202.675,1500.04,100002.51,0.0,0.0
2025-10-22 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,202.9482142857143,0.0,100000.49,0.0,-2.02
2025-10-23 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,203.77,2000.01,100000.49,0.0,0.0
2025-10-23 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,203.300791333812,1000.0,100002.79,0.0,2.3
2025-10-23 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,203.226,0.0,100005.46,0.0,2.67
2025-10-24 01:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,203.64,1500.08,100005.46,0.0,0.0
2025-10-24 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,203.76675,0.0,100004.52,0.0,-0.93
2025-10-27 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,204.014,2000.09,100004.52,0.0,0.0
2025-10-27 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,203.802232049453,1000.05,100005.56,0.0,1.04
2025-10-27 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,203.676123061961,300.01,100006.72,0.0,1.16
2025-10-27 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,203.634086732797,0.0,100007.28,0.0,0.56
2025-10-28 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,203.006,1500.11,100007.28,0.0,0.0
2025-10-28 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,202.80735714285714,0.0,100005.81,0.0,-1.47
2025-10-28 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.896,2000.12,100005.81,0.0,0.0
2025-10-28 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,201.67796428571427,0.0,100003.65,0.0,-2.16
2025-10-28 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.723,1500.05,100003.65,0.0,0.0
2025-10-28 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,202.197594667298,750.03,100005.42,0.0,1.76
2025-10-28 23:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,201.723,0.0,100005.42,0.0,0.0
2025-10-28 23:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.49,2000.11,100005.42,0.0,0.0
2025-10-29 00:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,201.33175,0.0,100003.85,0.0,-1.57
2025-10-29 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,200.765,1500.06,100003.85,0.0,0.0
2025-10-29 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,201.182191705039,750.03,100005.41,0.0,1.56
2025-10-29 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,201.370461827701,225.01,100006.99,0.0,1.58
2025-10-29 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_LONG,201.433218535256,0.0,100007.74,0.0,0.75
2025-10-30 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,202.614,2000.15,100007.74,0.0,0.0
2025-10-30 08:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,203.07439285714287,0.0,100003.19,0.0,-4.54
2025-10-31 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.136,1500.05,100003.19,0.0,0.0
2025-10-31 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,201.91753571428572,0.0,100001.57,0.0,-1.62
2025-10-31 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.974,1500.02,100001.57,0.0,0.0
2025-10-31 19:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,202.494437593923,750.01,100003.5,0.0,1.93
2025-11-03 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,202.41,0.0,100005.12,0.0,1.62
2025-11-03 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,202.638,2000.1,100005.12,0.0,0.0
2025-11-03 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,202.7239285714286,0.0,100004.27,0.0,-0.85
2025-11-03 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,202.73,1500.06,100004.27,0.0,0.0
2025-11-03 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,202.486978795436,750.03,100005.17,0.0,0.9
2025-11-03 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,202.392868765199,225.01,100006.05,0.0,0.87
2025-11-03 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_SHORT,202.28323214285714,0.0,100006.54,0.0,0.5
2025-11-04 02:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.242,2000.13,100006.54,0.0,0.0
2025-11-04 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,202.08525,0.0,100004.99,0.0,-1.55
2025-11-04 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.03,2000.1,100004.99,0.0,0.0
2025-11-04 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,201.85975,0.0,100003.31,0.0,-1.69
2025-11-04 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.85,1500.05,100003.31,0.0,0.0
2025-11-04 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,201.65467857142858,0.0,100001.86,0.0,-1.45
2025-11-04 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,201.584,1500.03,100001.86,0.0,0.0
2025-11-04 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,201.36457142857142,0.0,100000.22,0.0,-1.63
2025-11-05 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,199.504,1500.0,100000.22,0.0,0.0
2025-11-05 01:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,199.30514285714284,0.0,99998.73,0.0,-1.5
2025-11-05 01:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,199.308,1499.98,99998.73,0.0,0.0
2025-11-05 01:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,199.09360714285714,0.0,99997.11,0.0,-1.61
2025-11-05 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,200.26,1499.96,99997.11,0.0,0.0
2025-11-05 10:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,200.46110714285714,0.0,99995.61,0.0,-1.51
2025-11-05 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,200.908,1999.91,99995.61,0.0,0.0
2025-11-05 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,201.11864285714285,0.0,99993.51,0.0,-2.1
2025-11-05 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,201.137,1499.9,99993.51,0.0,0.0
2025-11-06 03:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,201.05,0.0,99994.16,0.0,0.65
2025-11-07 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,201.318,1499.91,99994.16,0.0,0.0
2025-11-07 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,201.022381017743,749.96,99995.26,0.0,1.1
2025-11-07 11:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,200.802850585704,224.99,99996.6,0.0,1.34
2025-11-07 11:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_SHORT,200.85396428571428,0.0,99997.12,0.0,0.52
2025-11-07 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,201.644,1999.94,99997.12,0.0,0.0
2025-11-07 19:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,201.9494642857143,0.0,99994.09,0.0,-3.03
2025-11-07 19:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,202.037,1499.91,99994.09,0.0,0.0
2025-11-09 22:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,202.25525000000002,0.0,99992.47,0.0,-1.62
2025-11-10 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,202.578,1999.85,99992.47,0.0,0.0
2025-11-10 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,202.71107142857142,0.0,99991.16,0.0,-1.31
2025-11-10 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.518,1999.82,99991.16,0.0,0.0
2025-11-10 17:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,202.909733821265,999.91,99993.09,0.0,1.93
2025-11-11 00:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,203.143845405131,299.97,99995.26,0.0,2.16
2025-11-11 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_LONG,203.11528571428573,0.0,99996.14,0.0,0.88
2025-11-11 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.928,1999.92,99996.14,0.0,0.0
2025-11-11 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,202.81357142857144,0.0,99995.01,0.0,-1.13
2025-11-11 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,202.495,1999.9,99995.01,0.0,0.0
2025-11-11 19:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,203.008,0.0,100000.08,0.0,5.07
2025-11-12 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,203.175,1500.0,100000.08,0.0,0.0
2025-11-12 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,203.32414285714287,0.0,99998.98,0.0,-1.1
2025-11-13 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,203.433,1999.98,99998.98,0.0,0.0
2025-11-13 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,203.168532465003,999.99,100000.28,0.0,1.3
